0	36
100000	-348
200000	-450
300000	-524
400000	-346
500000	-176
600000	-300
700000	-456
800000	-456
900000	-868
1000000	-684
1100000	-658
1200000	-456
1300000	-608
1400000	-276
1500000	-18
1600000	-484
1700000	294
1800000	698
1900000	454
2000000	268
2100000	-104
2200000	394
2300000	464
2400000	362
2500000	176
2600000	-170
2700000	-334
2800000	-62
2900000	-84
3000000	-96
3100000	-168
3200000	-148
3300000	-156
3400000	-154
3500000	-384
3600000	-158
3700000	-106
3800000	-228
3900000	34
4000000	-346
4100000	-466
4200000	-188
4300000	584
4400000	454
4500000	662
4600000	300
4700000	2
4800000	120
4900000	414
5000000	338
5100000	316
5200000	692
5300000	1026
5400000	88
5500000	358
5600000	194
5700000	342
5800000	812
5900000	516
6000000	694
6100000	176
6200000	584
6300000	478
6400000	832
6500000	680
6600000	1086
6700000	604
6800000	116
6900000	-544
7000000	-548
7100000	-646
7200000	-52
7300000	-204
7400000	-344
7500000	96
7600000	444
7700000	342
7800000	-186
7900000	248
8000000	700
8100000	398
8200000	-300
8300000	-192
8400000	90
8500000	534
8600000	276
8700000	130
8800000	16
8900000	-202
9000000	-504
9100000	-256
9200000	-432
9300000	-368
9400000	160
9500000	252
9600000	436
9700000	32
9800000	74
9900000	528
10000000	722
10100000	978
10200000	430
10300000	386
10400000	144
10500000	-238
10600000	110
10700000	-306
10800000	-414
10900000	-340
11000000	-594
11100000	294
11200000	-90
11300000	452
11400000	24
11500000	114
11600000	332
11700000	-154
11800000	-224
11900000	-220
12000000	20
12100000	-590
12200000	132
12300000	62
12400000	178
12500000	186
12600000	-152
12700000	28
12800000	148
12900000	2
13000000	-428
13100000	-230
13200000	-828
13300000	-292
13400000	-212
13500000	-144
13600000	48
13700000	-314
13800000	-574
13900000	-608
14000000	-506
14100000	-274
14200000	0
14300000	362
14400000	96
14500000	-2
14600000	-690
14700000	-572
14800000	166
14900000	468
15000000	530
15100000	98
15200000	-602
15300000	-32
15400000	-284
15500000	-318
15600000	-146
15700000	152
15800000	260
15900000	300
16000000	268
16100000	132
16200000	660
16300000	46
16400000	-138
16500000	92
16600000	-298
16700000	-498
16800000	-72
16900000	148
17000000	128
17100000	-342
17200000	-450
17300000	44
17400000	350
17500000	508
17600000	-84
17700000	-154
17800000	578
17900000	52
18000000	202
18100000	-104
18200000	90
18300000	246
18400000	134
18500000	352
18600000	100
18700000	360
18800000	-366
18900000	142
19000000	110
19100000	220
19200000	64
19300000	174
19400000	284
19500000	168
19600000	552
19700000	558
19800000	256
19900000	746
20000000	254
20100000	-144
20200000	40
20300000	174
20400000	-258
20500000	-110
20600000	-182
20700000	-536
20800000	-308
20900000	-382
21000000	-90
21100000	-262
21200000	32
21300000	238
21400000	526
21500000	354
21600000	254
21700000	-200
21800000	-168
21900000	-24
22000000	-714
22100000	-1006
22200000	230
22300000	-26
22400000	-416
22500000	-686
22600000	-608
22700000	-476
22800000	-774
22900000	-578
23000000	-858
23100000	-1278
23200000	-1014
23300000	-928
23400000	-288
23500000	-110
23600000	132
23700000	-266
23800000	-344
23900000	84
24000000	-276
24100000	-626
24200000	-292
24300000	-952
24400000	-348
24500000	-72
24600000	-170
24700000	-218
24800000	-540
24900000	-226
25000000	-600
25100000	-90
25200000	22
25300000	56
25400000	80
25500000	298
25600000	318
25700000	232
25800000	388
25900000	284
26000000	108
26100000	4
26200000	246
26300000	360
26400000	440
26500000	344
26600000	378
26700000	524
26800000	156
26900000	238
27000000	440
27100000	540
27200000	596
27300000	774
27400000	230
27500000	316
27600000	-22
27700000	248
27800000	662
27900000	348
28000000	348
28100000	-62
28200000	-222
28300000	288
28400000	396
28500000	-92
28600000	-308
28700000	-168
28800000	-64
28900000	-120
29000000	-46
29100000	382
29200000	-400
29300000	-300
29400000	-176
29500000	-60
29600000	-170
29700000	194
29800000	62
29900000	-768
30000000	-928
30100000	-490
30200000	172
30300000	274
30400000	-218
30500000	-524
30600000	-188
30700000	-158
30800000	-232
30900000	96
31000000	158
31100000	-348
31200000	-662
31300000	-800
31400000	-1066
31500000	-184
31600000	-62
31700000	-78
31800000	-108
31900000	354
32000000	-46
32100000	-24
32200000	76
32300000	246
32400000	-40
32500000	-242
32600000	-378
32700000	-588
32800000	-342
32900000	-306
33000000	88
33100000	244
33200000	-164
33300000	30
33400000	32
33500000	-550
33600000	-500
33700000	-912
33800000	-434
33900000	-386
34000000	-572
34100000	-584
34200000	-488
34300000	448
34400000	412
34500000	-56
34600000	56
34700000	378
34800000	-14
34900000	-370
35000000	130
35100000	176
35200000	10
35300000	-194
35400000	382
35500000	382
35600000	1000
35700000	628
35800000	698
35900000	212
36000000	-30
36100000	190
36200000	272
36300000	-200
36400000	-118
36500000	66
36600000	-208
36700000	-426
36800000	-210
36900000	-364
37000000	-418
37100000	-160
37200000	122
37300000	-488
37400000	-894
37500000	-918
37600000	-644
37700000	-178
37800000	-134
37900000	42
38000000	-100
38100000	-246
38200000	690
38300000	864
38400000	658
38500000	362
38600000	586
38700000	224
38800000	508
38900000	486
39000000	262
39100000	-270
39200000	-694
39300000	208
39400000	432
39500000	590
39600000	240
39700000	-486
39800000	-620
39900000	-704
40000000	-622
40100000	-212
40200000	-100
40300000	-594
40400000	-166
40500000	136
40600000	82
40700000	-132
40800000	-232
40900000	-328
41000000	-368
41100000	386
41200000	426
41300000	306
41400000	402
41500000	440
41600000	-362
41700000	-218
41800000	-118
41900000	-14
42000000	-178
42100000	-426
42200000	-166
42300000	-414
42400000	-226
42500000	248
42600000	-214
42700000	-412
42800000	-94
42900000	150
43000000	-76
43100000	90
43200000	-180
43300000	174
43400000	222
43500000	146
43600000	-120
43700000	364
43800000	1106
43900000	706
44000000	532
44100000	532
44200000	398
44300000	422
44400000	4
44500000	354
44600000	340
44700000	530
44800000	316
44900000	208
45000000	-14
45100000	-602
45200000	-680
45300000	-932
45400000	-620
45500000	-230
45600000	-336
45700000	-540
45800000	72
45900000	-302
46000000	-640
46100000	-364
46200000	-284
46300000	-38
46400000	220
46500000	530
46600000	-94
46700000	-316
46800000	238
46900000	-44
47000000	266
47100000	242
47200000	-46
47300000	82
47400000	-10
47500000	-76
47600000	418
47700000	22
47800000	210
47900000	378
48000000	164
48100000	-200
48200000	-372
48300000	-310
48400000	-166
48500000	-204
48600000	296
48700000	-84
48800000	770
48900000	404
49000000	646
49100000	498
49200000	-228
49300000	-422
49400000	-182
49500000	60
49600000	-144
49700000	454
49800000	642
49900000	224
50000000	92
50100000	66
50200000	-24
50300000	92
50400000	232
50500000	154
50600000	142
50700000	2
50800000	-238
50900000	46
51000000	-134
51100000	-36
51200000	-544
51300000	-440
51400000	-426
51500000	24
51600000	86
51700000	-188
51800000	-548
51900000	98
52000000	-144
52100000	-32
52200000	-326
52300000	-732
52400000	-580
52500000	-446
52600000	-776
52700000	-622
52800000	-660
52900000	-674
53000000	52
53100000	402
53200000	380
53300000	424
53400000	220
53500000	-300
53600000	-132
53700000	292
53800000	156
53900000	686
54000000	714
54100000	-22
54200000	-428
54300000	-560
54400000	-270
54500000	-480
54600000	60
54700000	-840
54800000	-462
54900000	-228
55000000	-428
55100000	30
55200000	358
55300000	102
55400000	366
55500000	346
55600000	296
55700000	324
55800000	424
55900000	-14
56000000	110
56100000	84
56200000	76
56300000	124
56400000	74
56500000	-648
56600000	-256
56700000	48
56800000	-66
56900000	-562
57000000	-600
57100000	-980
57200000	-656
57300000	-208
57400000	-248
57500000	-658
57600000	-508
57700000	-606
57800000	-152
57900000	-126
58000000	-526
58100000	-1000
58200000	-762
58300000	-1010
58400000	-470
58500000	70
58600000	-140
58700000	-126
58800000	-106
58900000	306
59000000	318
59100000	224
59200000	-116
59300000	-348
59400000	-124
59500000	-98
59600000	338
59700000	52
59800000	-146
59900000	-370
60000000	-548
60100000	-660
60200000	-408
60300000	82
60400000	-396
60500000	98
60600000	-220
60700000	-340
60800000	-186
60900000	-382
61000000	-452
61100000	22
61200000	-82
61300000	-548
61400000	-662
61500000	-18
61600000	-150
61700000	330
61800000	-92
61900000	-68
62000000	250
62100000	20
62200000	-260
62300000	-814
62400000	-738
62500000	-872
62600000	-660
62700000	-594
62800000	192
62900000	64
63000000	-92
63100000	228
63200000	308
63300000	50
63400000	32
63500000	-26
63600000	228
63700000	392
63800000	504
63900000	740
64000000	1144
64100000	988
64200000	540
64300000	408
64400000	50
64500000	-148
64600000	572
64700000	584
64800000	-38
64900000	170
65000000	724
65100000	400
65200000	440
65300000	230
65400000	246
65500000	34
65600000	-220
65700000	0
65800000	10
65900000	-54
66000000	0
66100000	106
66200000	-86
66300000	-562
66400000	-892
66500000	-182
66600000	-242
66700000	-20
66800000	-104
66900000	262
67000000	340
67100000	132
67200000	606
67300000	452
67400000	624
67500000	1250
67600000	1206
67700000	1060
67800000	612
67900000	676
68000000	734
68100000	688
68200000	-52
68300000	528
68400000	712
68500000	430
68600000	42
68700000	284
68800000	208
68900000	-40
69000000	-390
69100000	-424
69200000	-676
69300000	-306
69400000	54
69500000	616
69600000	336
69700000	926
69800000	648
69900000	-200
70000000	-116
70100000	-466
70200000	52
70300000	68
70400000	-310
70500000	-836
70600000	-300
70700000	-456
70800000	-136
70900000	-436
71000000	-66
71100000	350
71200000	-138
71300000	204
71400000	14
71500000	-74
71600000	18
71700000	-36
71800000	126
71900000	154
72000000	202
72100000	-10
72200000	52
72300000	218
72400000	402
72500000	-136
72600000	-120
72700000	-134
72800000	-278
72900000	-474
73000000	-464
73100000	18
73200000	60
73300000	-158
73400000	372
73500000	-80
73600000	-40
73700000	58
73800000	-44
73900000	-786
74000000	-336
74100000	-900
74200000	-948
74300000	-794
74400000	-690
74500000	-126
74600000	78
74700000	516
74800000	246
74900000	118
75000000	-6
75100000	82
75200000	-52
75300000	-88
75400000	108
75500000	520
75600000	-278
75700000	-212
75800000	170
75900000	124
76000000	568
76100000	122
76200000	242
76300000	220
76400000	48
76500000	-352
76600000	528
76700000	602
76800000	364
76900000	148
77000000	290
77100000	308
77200000	462
77300000	-48
77400000	370
77500000	638
77600000	-30
77700000	-160
77800000	64
77900000	-306
78000000	-292
78100000	-652
78200000	-294
78300000	-352
78400000	-696
78500000	-1268
78600000	-1144
78700000	-746
78800000	-1326
78900000	-844
79000000	-420
79100000	-328
79200000	-20
79300000	110
79400000	-250
79500000	-328
79600000	-48
79700000	152
79800000	-348
79900000	428
80000000	-100
80100000	-236
80200000	90
80300000	304
80400000	704
80500000	108
80600000	-162
80700000	74
80800000	16
80900000	-96
81000000	-134
81100000	78
81200000	-398
81300000	-132
81400000	118
81500000	354
81600000	52
81700000	380
81800000	486
81900000	148
82000000	-14
82100000	-60
82200000	-252
82300000	-68
82400000	34
82500000	20
82600000	358
82700000	668
82800000	-102
82900000	52
83000000	-502
83100000	-734
83200000	-972
83300000	-1142
83400000	-1058
83500000	-644
83600000	-346
83700000	-344
83800000	-430
83900000	-342
84000000	-234
84100000	226
84200000	-116
84300000	314
84400000	-422
84500000	-430
84600000	-380
84700000	-376
84800000	-206
84900000	-24
85000000	-162
85100000	-452
85200000	-164
85300000	-536
85400000	-196
85500000	-368
85600000	-252
85700000	-86
85800000	-142
85900000	358
86000000	274
86100000	-184
86200000	-160
86300000	190
86400000	298
86500000	-604
86600000	-352
86700000	-58
86800000	-322
86900000	-6
87000000	0
87100000	180
87200000	122
87300000	-48
87400000	-414
87500000	-464
87600000	-270
87700000	452
87800000	-26
87900000	222
88000000	-108
88100000	-152
88200000	30
88300000	532
88400000	952
88500000	652
88600000	400
88700000	626
88800000	146
88900000	122
89000000	262
89100000	442
89200000	-272
