0	-100
100000	324
200000	430
300000	396
400000	332
500000	494
600000	566
700000	528
800000	466
900000	570
1000000	558
1100000	718
1200000	840
1300000	964
1400000	1052
1500000	968
1600000	870
1700000	848
1800000	948
1900000	1050
2000000	1084
2100000	1136
2200000	1154
2300000	1294
2400000	1308
2500000	1344
2600000	1338
2700000	1448
2800000	1526
2900000	1442
3000000	1548
3100000	1486
3200000	1568
3300000	1484
3400000	1530
3500000	1700
3600000	1698
3700000	1766
3800000	1692
3900000	1712
4000000	1630
4100000	1624
4200000	1716
4300000	1742
4400000	1712
4500000	1698
4600000	1624
4700000	1636
4800000	1664
4900000	1636
5000000	1566
5100000	1464
5200000	1424
5300000	1472
5400000	1456
5500000	1446
5600000	1376
5700000	1338
5800000	1400
5900000	1408
6000000	1360
6100000	1338
6200000	1406
6300000	1350
6400000	1240
6500000	1304
6600000	1244
6700000	1340
6800000	1320
6900000	1400
7000000	1398
7100000	1424
7200000	1336
7300000	1222
7400000	1280
7500000	1302
7600000	1254
7700000	1242
7800000	1296
7900000	1256
8000000	1312
8100000	1262
8200000	1326
8300000	1344
8400000	1260
8500000	1238
8600000	1286
8700000	1316
8800000	1374
8900000	1468
9000000	1476
9100000	1442
9200000	1482
9300000	1420
9400000	1320
9500000	1324
9600000	1176
9700000	1186
9800000	1258
9900000	1234
10000000	1224
10100000	1190
10200000	1216
10300000	1180
10400000	1200
10500000	1234
10600000	1108
10700000	970
10800000	950
10900000	1006
11000000	964
11100000	942
11200000	916
11300000	850
11400000	904
11500000	1026
11600000	1056
11700000	998
11800000	968
11900000	896
12000000	896
12100000	850
12200000	760
12300000	818
12400000	832
12500000	842
12600000	982
12700000	922
12800000	898
12900000	1022
13000000	1040
13100000	1042
13200000	1104
13300000	952
13400000	938
13500000	980
13600000	878
13700000	878
13800000	818
13900000	820
14000000	888
14100000	910
14200000	996
14300000	938
14400000	984
14500000	946
14600000	986
14700000	1120
14800000	1088
14900000	1088
15000000	1180
15100000	1072
15200000	1068
15300000	1048
15400000	1044
15500000	1126
15600000	1226
15700000	1230
15800000	1264
15900000	1316
16000000	1384
16100000	1476
16200000	1498
16300000	1466
16400000	1382
16500000	1382
16600000	1298
16700000	1130
16800000	1152
16900000	1126
17000000	1150
17100000	1272
17200000	1276
17300000	1226
17400000	1308
17500000	1286
17600000	1220
17700000	1234
17800000	1296
17900000	1210
18000000	1158
