0	0
100000	510
200000	1098
300000	1070
400000	862
500000	1482
600000	1168
700000	948
800000	1176
900000	912
1000000	234
1100000	-258
1200000	-92
1300000	-114
1400000	-340
1500000	-454
1600000	-782
1700000	-852
1800000	-800
1900000	-980
2000000	-1192
2100000	-1038
2200000	-1130
2300000	-762
2400000	-420
2500000	-374
2600000	-166
2700000	-152
2800000	-732
2900000	-712
3000000	-658
3100000	-1156
3200000	-710
3300000	-842
3400000	-1240
3500000	-888
3600000	-742
3700000	-624
3800000	-1040
3900000	-1336
4000000	-1466
4100000	-1962
4200000	-2244
4300000	-2376
4400000	-2646
4500000	-3070
4600000	-3282
4700000	-3346
4800000	-2856
4900000	-2840
5000000	-2836
5100000	-3364
5200000	-3480
5300000	-3842
5400000	-4134
5500000	-3948
5600000	-3896
5700000	-3314
5800000	-3358
5900000	-3156
6000000	-3596
6100000	-3490
6200000	-3496
6300000	-3460
6400000	-3784
6500000	-3798
6600000	-3744
6700000	-4018
6800000	-3800
6900000	-3608
7000000	-3424
7100000	-3266
7200000	-3384
7300000	-3142
7400000	-3360
7500000	-3768
7600000	-3606
7700000	-3542
7800000	-3222
7900000	-3014
8000000	-2674
8100000	-2752
8200000	-2640
8300000	-2176
8400000	-2556
8500000	-2738
8600000	-2646
8700000	-2748
8800000	-3164
8900000	-3100
9000000	-3602
9100000	-3748
9200000	-3538
9300000	-2892
9400000	-3228
9500000	-3100
9600000	-3130
9700000	-2590
9800000	-2762
9900000	-2926
10000000	-3020
10100000	-2826
10200000	-2508
10300000	-2892
10400000	-2884
10500000	-3392
10600000	-2998
10700000	-3146
10800000	-3368
10900000	-3586
11000000	-3030
11100000	-2710
11200000	-2866
11300000	-3346
11400000	-2958
11500000	-2692
11600000	-2642
11700000	-2590
11800000	-2654
11900000	-2392
12000000	-2410
12100000	-2160
12200000	-2368
12300000	-2172
12400000	-2260
12500000	-1950
12600000	-2202
12700000	-2646
12800000	-2244
12900000	-2256
13000000	-2792
13100000	-2240
13200000	-2424
13300000	-2846
13400000	-2562
13500000	-3020
13600000	-2874
13700000	-2914
13800000	-3344
13900000	-3378
14000000	-3896
14100000	-3486
14200000	-3888
14300000	-3806
14400000	-3902
14500000	-4426
14600000	-4676
14700000	-4446
14800000	-4818
14900000	-4904
15000000	-4808
15100000	-4854
15200000	-4598
15300000	-4326
15400000	-4584
15500000	-4604
15600000	-4592
15700000	-4604
15800000	-4660
15900000	-4496
16000000	-4238
16100000	-4358
16200000	-4208
16300000	-4060
16400000	-3750
16500000	-3838
16600000	-4112
16700000	-4008
16800000	-3680
16900000	-4270
17000000	-4616
17100000	-4574
17200000	-4148
17300000	-3860
17400000	-4400
17500000	-4716
17600000	-4878
17700000	-5096
17800000	-4966
17900000	-5054
18000000	-5584
18100000	-5246
18200000	-5456
18300000	-5600
18400000	-5690
18500000	-5378
18600000	-5174
18700000	-5342
18800000	-5394
18900000	-5590
19000000	-5814
19100000	-6304
19200000	-6478
19300000	-6428
19400000	-6340
19500000	-6424
19600000	-6474
19700000	-6050
19800000	-6228
