0	-154
100000	-1248
200000	-1658
300000	-1606
400000	-1698
500000	-1434
600000	-1606
700000	-1752
800000	-1692
900000	-1692
1000000	-1824
1100000	-2008
1200000	-1928
1300000	-1992
1400000	-1936
1500000	-1996
1600000	-2054
1700000	-2032
1800000	-2110
1900000	-2206
2000000	-2298
2100000	-2366
2200000	-2446
2300000	-2388
2400000	-2254
2500000	-2192
2600000	-2084
2700000	-2136
2800000	-2110
2900000	-2138
3000000	-2208
3100000	-2202
3200000	-2228
3300000	-2152
3400000	-2094
3500000	-2094
3600000	-2088
3700000	-2226
3800000	-2220
3900000	-2264
4000000	-2278
4100000	-2386
4200000	-2438
4300000	-2358
4400000	-2378
4500000	-2270
4600000	-2288
4700000	-2262
4800000	-2422
4900000	-2478
5000000	-2518
5100000	-2358
5200000	-2348
5300000	-2282
5400000	-2224
5500000	-2116
5600000	-2140
5700000	-2138
5800000	-2146
5900000	-2118
6000000	-2132
6100000	-2130
6200000	-2158
6300000	-2044
6400000	-1978
6500000	-1924
6600000	-1884
6700000	-1836
6800000	-1924
6900000	-1844
7000000	-1926
7100000	-1932
7200000	-1974
7300000	-1898
7400000	-1988
7500000	-2060
7600000	-2024
7700000	-1972
7800000	-1910
7900000	-1732
8000000	-1698
8100000	-1714
8200000	-1684
8300000	-1776
8400000	-1686
8500000	-1674
8600000	-1676
8700000	-1618
8800000	-1560
8900000	-1604
9000000	-1606
9100000	-1626
9200000	-1656
9300000	-1682
9400000	-1622
9500000	-1602
9600000	-1670
9700000	-1694
9800000	-1690
9900000	-1702
10000000	-1698
10100000	-1758
10200000	-1768
10300000	-1752
10400000	-1888
10500000	-1862
10600000	-1820
10700000	-1734
10800000	-1682
10900000	-1648
11000000	-1646
11100000	-1602
11200000	-1628
11300000	-1650
11400000	-1680
11500000	-1728
11600000	-1740
11700000	-1740
11800000	-1766
11900000	-1750
12000000	-1840
12100000	-1882
12200000	-1914
12300000	-1860
12400000	-1842
12500000	-1820
12600000	-1790
12700000	-1812
12800000	-1842
12900000	-1844
13000000	-1882
13100000	-1884
13200000	-1924
13300000	-1888
13400000	-1912
13500000	-1898
13600000	-1842
13700000	-1908
13800000	-1912
13900000	-1910
14000000	-1912
14100000	-1936
14200000	-1912
14300000	-1900
14400000	-1902
14500000	-1832
14600000	-1856
14700000	-1840
14800000	-1832
14900000	-1814
15000000	-1826
15100000	-1808
15200000	-1820
15300000	-1790
15400000	-1790
15500000	-1820
15600000	-1806
15700000	-1760
15800000	-1768
15900000	-1768
16000000	-1758
16100000	-1734
16200000	-1708
16300000	-1692
16400000	-1678
16500000	-1688
16600000	-1680
16700000	-1688
16800000	-1718
16900000	-1698
17000000	-1716
17100000	-1702
17200000	-1694
17300000	-1672
17400000	-1648
17500000	-1646
17600000	-1626
17700000	-1630
17800000	-1632
17900000	-1658
18000000	-1660
18100000	-1640
18200000	-1648
18300000	-1640
18400000	-1654
18500000	-1638
18600000	-1630
18700000	-1634
18800000	-1628
18900000	-1622
19000000	-1606
19100000	-1608
19200000	-1606
19300000	-1600
19400000	-1600
19500000	-1600
19600000	-1600
19700000	-1600
19800000	-1600
19900000	-1600
20000000	-1600
20100000	-1600
20200000	-1600
20300000	-1600
20400000	-1600
20500000	-1600
20600000	-1600
20700000	-1600
20800000	-1600
20900000	-1600
21000000	-1600
21100000	-1600
21200000	-1600
21300000	-1600
21400000	-1600
21500000	-1600
21600000	-1600
21700000	-1600
21800000	-1600
21900000	-1600
22000000	-1600
22100000	-1600
22200000	-1600
22300000	-1600
22400000	-1600
22500000	-1600
22600000	-1600
22700000	-1600
22800000	-1600
22900000	-1600
23000000	-1600
23100000	-1600
23200000	-1600
23300000	-1600
23400000	-1600
23500000	-1600
23600000	-1600
23700000	-1600
23800000	-1600
23900000	-1600
24000000	-1600
24100000	-1600
24200000	-1600
24300000	-1600
24400000	-1600
24500000	-1600
24600000	-1600
24700000	-1600
24800000	-1600
24900000	-1600
25000000	-1600
25100000	-1600
25200000	-1600
25300000	-1600
25400000	-1600
25500000	-1600
25600000	-1600
25700000	-1600
25800000	-1600
25900000	-1600
26000000	-1600
26100000	-1600
26200000	-1600
26300000	-1600
26400000	-1600
26500000	-1600
26600000	-1600
26700000	-1600
26800000	-1600
26900000	-1600
27000000	-1600
27100000	-1600
27200000	-1600
27300000	-1600
27400000	-1600
27500000	-1600
27600000	-1600
27700000	-1600
27800000	-1600
27900000	-1600
28000000	-1600
28100000	-1600
28200000	-1600
28300000	-1600
28400000	-1600
28500000	-1600
28600000	-1600
28700000	-1600
28800000	-1600
28900000	-1600
29000000	-1600
29100000	-1600
29200000	-1600
29300000	-1600
29400000	-1600
29500000	-1600
29600000	-1600
29700000	-1600
29800000	-1600
29900000	-1600
30000000	-1600
30100000	-1600
30200000	-1600
30300000	-1600
30400000	-1600
30500000	-1600
30600000	-1600
30700000	-1600
30800000	-1600
30900000	-1600
31000000	-1600
31100000	-1600
31200000	-1600
31300000	-1600
31400000	-1600
31500000	-1600
31600000	-1600
31700000	-1600
31800000	-1600
31900000	-1600
32000000	-1600
32100000	-1600
32200000	-1600
32300000	-1600
32400000	-1600
32500000	-1600
32600000	-1600
32700000	-1600
32800000	-1600
32900000	-1600
33000000	-1600
33100000	-1600
33200000	-1600
33300000	-1600
33400000	-1600
33500000	-1600
33600000	-1600
33700000	-1600
33800000	-1600
33900000	-1600
34000000	-1600
34100000	-1600
34200000	-1600
34300000	-1600
34400000	-1600
34500000	-1600
34600000	-1600
34700000	-1600
34800000	-1600
34900000	-1600
35000000	-1600
35100000	-1600
35200000	-1600
35300000	-1600
35400000	-1600
35500000	-1600
35600000	-1600
35700000	-1600
35800000	-1600
35900000	-1600
36000000	-1600
36100000	-1600
36200000	-1600
36300000	-1600
36400000	-1600
36500000	-1600
36600000	-1600
36700000	-1600
36800000	-1600
36900000	-1600
37000000	-1600
37100000	-1600
37200000	-1600
37300000	-1600
37400000	-1600
37500000	-1600
37600000	-1600
37700000	-1600
37800000	-1600
37900000	-1600
38000000	-1600
38100000	-1600
38200000	-1600
38300000	-1600
38400000	-1600
38500000	-1600
38600000	-1600
38700000	-1600
38800000	-1600
38900000	-1600
39000000	-1600
39100000	-1600
39200000	-1600
39300000	-1600
39400000	-1600
39500000	-1600
39600000	-1600
39700000	-1600
39800000	-1600
39900000	-1600
40000000	-1600
40100000	-1600
40200000	-1600
40300000	-1600
40400000	-1600
40500000	-1600
40600000	-1600
40700000	-1600
40800000	-1600
40900000	-1600
41000000	-1600
41100000	-1600
41200000	-1600
41300000	-1600
41400000	-1600
41500000	-1600
41600000	-1600
41700000	-1600
41800000	-1600
41900000	-1600
42000000	-1600
42100000	-1600
42200000	-1600
42300000	-1600
42400000	-1600
42500000	-1600
42600000	-1600
42700000	-1600
42800000	-1600
42900000	-1600
43000000	-1600
43100000	-1600
43200000	-1600
43300000	-1600
43400000	-1600
43500000	-1600
43600000	-1600
43700000	-1600
43800000	-1600
43900000	-1600
44000000	-1600
44100000	-1600
44200000	-1600
44300000	-1600
44400000	-1600
44500000	-1600
44600000	-1600
44700000	-1600
44800000	-1600
44900000	-1600
45000000	-1600
45100000	-1600
45200000	-1600
45300000	-1600
45400000	-1600
45500000	-1600
45600000	-1600
45700000	-1600
45800000	-1600
45900000	-1600
46000000	-1600
46100000	-1600
46200000	-1600
46300000	-1600
46400000	-1600
46500000	-1600
46600000	-1600
46700000	-1600
46800000	-1600
46900000	-1600
47000000	-1600
47100000	-1600
47200000	-1600
47300000	-1600
47400000	-1600
47500000	-1600
47600000	-1600
47700000	-1600
47800000	-1600
47900000	-1600
48000000	-1600
48100000	-1600
48200000	-1600
48300000	-1600
48400000	-1600
48500000	-1600
48600000	-1600
48700000	-1600
48800000	-1600
48900000	-1600
49000000	-1600
49100000	-1600
49200000	-1600
49300000	-1600
49400000	-1600
49500000	-1600
49600000	-1600
49700000	-1600
49800000	-1600
49900000	-1600
50000000	-1600
50100000	-1600
50200000	-1600
50300000	-1600
50400000	-1600
50500000	-1600
50600000	-1600
50700000	-1600
50800000	-1600
50900000	-1600
51000000	-1600
51100000	-1600
51200000	-1600
51300000	-1600
51400000	-1600
51500000	-1600
51600000	-1600
51700000	-1600
51800000	-1600
51900000	-1600
52000000	-1600
52100000	-1600
52200000	-1600
52300000	-1600
52400000	-1600
52500000	-1600
52600000	-1600
52700000	-1600
52800000	-1600
52900000	-1600
53000000	-1600
53100000	-1600
53200000	-1600
53300000	-1600
53400000	-1600
53500000	-1600
53600000	-1600
53700000	-1600
53800000	-1600
53900000	-1600
54000000	-1600
54100000	-1600
54200000	-1600
54300000	-1600
54400000	-1600
54500000	-1600
54600000	-1600
54700000	-1600
54800000	-1600
54900000	-1600
55000000	-1600
55100000	-1600
55200000	-1600
55300000	-1600
55400000	-1600
55500000	-1600
55600000	-1600
55700000	-1600
55800000	-1600
55900000	-1600
56000000	-1600
56100000	-1600
56200000	-1600
56300000	-1600
56400000	-1600
56500000	-1600
56600000	-1600
56700000	-1600
56800000	-1600
56900000	-1600
57000000	-1600
57100000	-1600
57200000	-1600
57300000	-1600
57400000	-1600
57500000	-1600
57600000	-1600
57700000	-1600
57800000	-1600
57900000	-1600
58000000	-1600
58100000	-1600
58200000	-1600
58300000	-1600
58400000	-1600
58500000	-1600
58600000	-1600
58700000	-1600
58800000	-1600
58900000	-1600
59000000	-1600
59100000	-1600
59200000	-1600
59300000	-1600
59400000	-1600
59500000	-1600
59600000	-1600
59700000	-1600
59800000	-1600
59900000	-1600
60000000	-1600
60100000	-1600
60200000	-1600
60300000	-1600
60400000	-1600
60500000	-1600
60600000	-1600
60700000	-1600
60800000	-1600
60900000	-1600
61000000	-1600
61100000	-1600
61200000	-1600
61300000	-1600
61400000	-1600
61500000	-1600
61600000	-1600
61700000	-1600
61800000	-1600
61900000	-1600
62000000	-1600
62100000	-1600
62200000	-1600
62300000	-1600
62400000	-1600
62500000	-1600
62600000	-1600
62700000	-1600
62800000	-1600
62900000	-1600
63000000	-1600
63100000	-1600
63200000	-1600
63300000	-1600
63400000	-1600
63500000	-1600
63600000	-1600
63700000	-1600
63800000	-1600
63900000	-1600
64000000	-1600
64100000	-1600
64200000	-1600
64300000	-1600
64400000	-1600
64500000	-1600
64600000	-1600
64700000	-1600
64800000	-1600
64900000	-1600
65000000	-1600
65100000	-1600
65200000	-1600
65300000	-1600
65400000	-1600
65500000	-1600
65600000	-1600
65700000	-1600
65800000	-1600
65900000	-1600
66000000	-1600
66100000	-1600
66200000	-1600
66300000	-1600
66400000	-1600
66500000	-1600
66600000	-1600
66700000	-1600
66800000	-1600
66900000	-1600
67000000	-1600
67100000	-1600
67200000	-1600
67300000	-1600
67400000	-1600
67500000	-1600
67600000	-1600
67700000	-1600
67800000	-1600
67900000	-1600
68000000	-1600
68100000	-1600
68200000	-1600
68300000	-1600
68400000	-1600
68500000	-1600
68600000	-1600
68700000	-1600
68800000	-1600
68900000	-1600
69000000	-1600
69100000	-1600
69200000	-1600
69300000	-1600
69400000	-1600
69500000	-1600
69600000	-1600
69700000	-1600
69800000	-1600
69900000	-1600
70000000	-1600
70100000	-1600
70200000	-1600
70300000	-1600
70400000	-1600
70500000	-1600
70600000	-1600
70700000	-1600
70800000	-1600
70900000	-1600
71000000	-1600
71100000	-1600
71200000	-1600
71300000	-1600
71400000	-1600
71500000	-1600
71600000	-1600
71700000	-1600
71800000	-1600
71900000	-1600
72000000	-1600
72100000	-1600
72200000	-1600
72300000	-1600
72400000	-1600
72500000	-1600
72600000	-1600
72700000	-1600
72800000	-1600
72900000	-1600
73000000	-1600
73100000	-1600
73200000	-1600
73300000	-1600
73400000	-1600
73500000	-1600
73600000	-1600
73700000	-1600
73800000	-1600
73900000	-1600
74000000	-1600
74100000	-1600
74200000	-1600
74300000	-1600
74400000	-1600
74500000	-1600
74600000	-1600
74700000	-1600
74800000	-1600
74900000	-1600
75000000	-1600
75100000	-1600
75200000	-1600
75300000	-1600
75400000	-1600
75500000	-1600
75600000	-1600
75700000	-1600
75800000	-1600
75900000	-1600
76000000	-1600
76100000	-1600
76200000	-1600
76300000	-1600
76400000	-1600
76500000	-1600
76600000	-1600
76700000	-1600
76800000	-1600
76900000	-1600
77000000	-1600
77100000	-1600
77200000	-1600
77300000	-1600
77400000	-1600
77500000	-1600
77600000	-1600
77700000	-1600
77800000	-1600
77900000	-1600
78000000	-1600
78100000	-1600
78200000	-1600
78300000	-1600
78400000	-1600
78500000	-1600
78600000	-1600
78700000	-1600
78800000	-1600
78900000	-1600
79000000	-1600
79100000	-1600
79200000	-1600
79300000	-1600
79400000	-1600
79500000	-1600
79600000	-1600
79700000	-1600
79800000	-1600
79900000	-1600
80000000	-1600
80100000	-1600
80200000	-1600
80300000	-1600
80400000	-1600
80500000	-1600
80600000	-1600
80700000	-1600
80800000	-1600
80900000	-1600
81000000	-1600
81100000	-1600
81200000	-1600
81300000	-1600
81400000	-1600
81500000	-1600
81600000	-1600
81700000	-1600
81800000	-1600
81900000	-1600
82000000	-1600
82100000	-1600
82200000	-1600
82300000	-1600
82400000	-1600
82500000	-1600
82600000	-1600
82700000	-1600
82800000	-1600
82900000	-1600
83000000	-1600
83100000	-1600
83200000	-1600
83300000	-1600
83400000	-1600
83500000	-1600
83600000	-1600
83700000	-1600
83800000	-1600
83900000	-1600
84000000	-1600
84100000	-1600
84200000	-1600
84300000	-1600
84400000	-1600
84500000	-1600
84600000	-1600
84700000	-1600
84800000	-1600
84900000	-1600
85000000	-1600
85100000	-1600
85200000	-1600
85300000	-1600
85400000	-1600
85500000	-1600
85600000	-1600
85700000	-1600
85800000	-1600
85900000	-1600
86000000	-1600
86100000	-1600
86200000	-1600
86300000	-1600
86400000	-1600
86500000	-1600
86600000	-1600
86700000	-1600
86800000	-1600
86900000	-1600
87000000	-1600
87100000	-1600
87200000	-1600
87300000	-1600
87400000	-1600
87500000	-1600
87600000	-1600
87700000	-1600
