0	98
100000	274
200000	454
300000	184
400000	316
500000	608
600000	650
700000	622
800000	1174
900000	1248
1000000	1414
1100000	1262
1200000	1110
1300000	1016
1400000	1236
1500000	1014
1600000	640
1700000	794
1800000	716
1900000	536
2000000	354
2100000	574
2200000	718
2300000	784
2400000	814
2500000	876
2600000	1150
2700000	1108
2800000	1124
2900000	1314
3000000	1288
3100000	1696
3200000	1778
3300000	1742
3400000	1450
3500000	1612
3600000	1422
3700000	1308
3800000	1510
3900000	1586
4000000	1420
4100000	1490
4200000	1532
4300000	1598
4400000	1544
4500000	1848
4600000	1592
4700000	1538
4800000	1226
4900000	1218
5000000	1498
5100000	1438
5200000	1352
5300000	1500
5400000	1650
5500000	1802
5600000	1800
5700000	1788
5800000	1854
5900000	1882
6000000	1984
6100000	2038
6200000	2030
6300000	1932
6400000	1878
6500000	1768
6600000	1744
6700000	1744
6800000	1638
6900000	1468
7000000	1776
7100000	1660
7200000	2014
7300000	1942
7400000	2026
7500000	2038
7600000	2290
7700000	2508
7800000	2402
7900000	2510
8000000	2582
8100000	3082
8200000	2734
8300000	2970
8400000	3164
8500000	3246
8600000	3296
8700000	3224
8800000	3160
8900000	3408
9000000	3136
9100000	3314
9200000	3338
9300000	3516
9400000	3312
9500000	3348
9600000	3542
9700000	3426
9800000	3618
9900000	3598
10000000	3524
10100000	3622
10200000	3692
10300000	3638
10400000	3884
10500000	3678
10600000	3520
10700000	3608
10800000	3540
10900000	3554
11000000	3590
11100000	3436
11200000	3664
11300000	3402
11400000	3456
11500000	3448
11600000	3472
11700000	3286
11800000	3404
11900000	3576
12000000	3602
12100000	3562
12200000	3594
12300000	3414
12400000	3428
12500000	3462
12600000	3528
12700000	3742
12800000	3624
12900000	3568
13000000	3648
13100000	3680
13200000	3390
13300000	3506
13400000	3492
13500000	3408
13600000	3602
13700000	3602
13800000	3494
13900000	3672
14000000	3438
14100000	3690
14200000	3558
14300000	3710
14400000	3658
14500000	3714
14600000	3476
14700000	3254
14800000	3306
14900000	3152
15000000	3050
15100000	2896
15200000	2856
15300000	2694
15400000	2662
15500000	2592
15600000	2478
15700000	2566
15800000	2558
15900000	2580
16000000	2556
16100000	2480
16200000	2706
16300000	2854
16400000	2770
16500000	2832
16600000	2864
16700000	2686
16800000	2474
16900000	2748
17000000	2794
17100000	2936
17200000	2796
17300000	2900
17400000	2936
17500000	3066
17600000	3066
17700000	2738
17800000	2964
17900000	2788
18000000	2658
18100000	2718
18200000	2728
18300000	2736
18400000	2846
18500000	2538
18600000	2714
18700000	2926
18800000	3002
18900000	2812
19000000	3120
19100000	3286
19200000	3214
19300000	3058
19400000	3190
19500000	2960
19600000	3086
19700000	2848
19800000	3056
19900000	3258
20000000	3382
20100000	3354
20200000	3270
20300000	3386
20400000	3440
20500000	3346
20600000	3334
20700000	3490
20800000	3324
20900000	3518
21000000	3464
21100000	3202
21200000	3438
21300000	3486
21400000	3308
21500000	3342
21600000	3226
21700000	3330
21800000	3332
21900000	3446
22000000	3342
22100000	3224
22200000	3244
22300000	3232
22400000	3168
22500000	3360
22600000	3284
22700000	3004
22800000	2648
22900000	2526
23000000	2494
23100000	2484
23200000	2388
23300000	2336
23400000	2226
23500000	2112
23600000	2150
23700000	2106
23800000	1818
23900000	2058
24000000	1926
24100000	2072
24200000	2234
24300000	2122
24400000	2146
24500000	2070
24600000	2068
24700000	1912
24800000	2334
24900000	2242
25000000	2300
25100000	2260
25200000	2408
25300000	2296
25400000	2206
25500000	2534
25600000	2452
25700000	2328
25800000	2546
25900000	2682
26000000	2948
26100000	2876
26200000	3064
26300000	2894
26400000	3100
26500000	3038
26600000	2926
26700000	2878
26800000	2678
26900000	2878
27000000	2632
27100000	2582
27200000	2556
27300000	2764
27400000	2626
27500000	2592
27600000	2606
27700000	2464
27800000	2564
27900000	2640
28000000	2292
28100000	2376
28200000	2238
28300000	2260
28400000	2434
28500000	2196
28600000	2328
28700000	2232
28800000	2296
28900000	2430
29000000	2322
29100000	2434
29200000	2262
29300000	2298
29400000	2692
29500000	2608
29600000	2614
29700000	2500
29800000	2634
29900000	2722
30000000	2652
30100000	2768
30200000	2768
30300000	2730
30400000	2848
30500000	2730
30600000	2824
30700000	2628
30800000	2968
30900000	2854
31000000	2850
31100000	2946
31200000	2862
31300000	3076
31400000	3020
31500000	2892
31600000	2774
31700000	2768
31800000	2520
31900000	2232
32000000	1976
32100000	1868
32200000	1802
32300000	1832
32400000	1986
32500000	1868
32600000	1776
32700000	1730
32800000	1468
32900000	1474
33000000	1792
33100000	1754
33200000	2050
33300000	2152
33400000	2134
33500000	1940
33600000	2086
33700000	1928
33800000	1910
33900000	1918
34000000	1876
34100000	2174
34200000	2108
34300000	2236
34400000	2052
34500000	2158
34600000	2388
34700000	2826
34800000	3086
34900000	3026
35000000	3036
35100000	2958
35200000	2792
35300000	2958
35400000	2872
35500000	2992
35600000	2866
35700000	2514
35800000	2536
35900000	2420
36000000	2644
36100000	2634
36200000	2612
36300000	2654
36400000	2612
36500000	2628
36600000	2890
36700000	2950
36800000	2714
36900000	2944
37000000	3090
37100000	2976
37200000	3014
37300000	2938
37400000	3038
37500000	2648
37600000	2744
37700000	2382
37800000	2548
37900000	2874
38000000	2652
38100000	2824
38200000	2930
38300000	2964
38400000	2750
38500000	2730
38600000	2684
38700000	2536
38800000	2566
38900000	2380
39000000	2406
39100000	2414
39200000	2428
39300000	2392
39400000	2388
39500000	2444
39600000	2324
39700000	2168
39800000	2566
39900000	2802
40000000	2490
40100000	2264
40200000	2310
40300000	2184
40400000	2352
40500000	2228
40600000	2448
40700000	2506
40800000	2588
40900000	2838
41000000	2504
41100000	2376
41200000	2380
41300000	2398
41400000	1972
41500000	1994
41600000	1882
41700000	1922
41800000	2082
41900000	2314
42000000	2252
42100000	2124
42200000	1978
42300000	2018
42400000	2096
42500000	2068
42600000	2092
42700000	1958
42800000	1970
42900000	2130
43000000	2156
43100000	2110
43200000	2190
43300000	2030
43400000	1950
43500000	1912
43600000	1852
43700000	1876
43800000	2018
43900000	1758
44000000	1700
44100000	1702
44200000	1550
44300000	1268
44400000	1540
44500000	1568
44600000	1628
44700000	1664
44800000	1404
44900000	1618
45000000	1776
45100000	1792
45200000	1812
45300000	1518
45400000	1368
45500000	1438
45600000	1634
45700000	1528
45800000	1398
45900000	1532
46000000	1834
46100000	1790
46200000	1682
46300000	1652
46400000	1672
46500000	1694
